run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-30,CREATE,2025-05-08T19:47:05.419210+00:00,2025-05-08T19:47:43.734407+00:00,38.315197,sleevecdc-e2e-baf2e156-30-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-29,CREATE,2025-05-08T19:47:05.419165+00:00,2025-05-08T19:47:49.164743+00:00,43.745578,sleevecdc-e2e-baf2e156-29-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-33,CREATE,2025-05-08T19:47:05.419798+00:00,2025-05-08T19:47:54.612666+00:00,49.192868,sleevecdc-e2e-baf2e156-33-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-32,CREATE,2025-05-08T19:47:05.419721+00:00,2025-05-08T19:48:02.188345+00:00,56.768624,sleevecdc-e2e-baf2e156-32-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-37,CREATE,2025-05-08T19:47:05.419988+00:00,2025-05-08T19:48:07.065736+00:00,61.645748,sleevecdc-e2e-baf2e156-37-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-40,CREATE,2025-05-08T19:47:05.420147+00:00,2025-05-08T19:48:11.773101+00:00,66.352954,sleevecdc-e2e-baf2e156-40-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-39,CREATE,2025-05-08T19:47:05.420103+00:00,2025-05-08T19:48:22.484642+00:00,77.064539,sleevecdc-e2e-baf2e156-39-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-36,CREATE,2025-05-08T19:47:05.419943+00:00,2025-05-08T19:48:28.290360+00:00,82.870417,sleevecdc-e2e-baf2e156-36-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-42,CREATE,2025-05-08T19:47:05.420231+00:00,2025-05-08T19:48:33.172624+00:00,87.752393,sleevecdc-e2e-baf2e156-42-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-34,CREATE,2025-05-08T19:47:05.419851+00:00,2025-05-08T19:48:37.802050+00:00,92.382199,sleevecdc-e2e-baf2e156-34-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-35,CREATE,2025-05-08T19:47:05.419899+00:00,2025-05-08T19:48:43.445433+00:00,98.025534,sleevecdc-e2e-baf2e156-35-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-41,CREATE,2025-05-08T19:47:05.420190+00:00,2025-05-08T19:48:45.504433+00:00,100.084243,sleevecdc-e2e-baf2e156-41-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-46,CREATE,2025-05-08T19:47:05.420408+00:00,2025-05-08T19:48:47.352762+00:00,101.932354,sleevecdc-e2e-baf2e156-46-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-38,CREATE,2025-05-08T19:47:05.420037+00:00,2025-05-08T19:48:50.007630+00:00,104.587593,sleevecdc-e2e-baf2e156-38-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-44,CREATE,2025-05-08T19:47:05.420321+00:00,2025-05-08T19:48:50.892759+00:00,105.472438,sleevecdc-e2e-baf2e156-44-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-45,CREATE,2025-05-08T19:47:05.420366+00:00,2025-05-08T19:48:51.997559+00:00,106.577193,sleevecdc-e2e-baf2e156-45-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-43,CREATE,2025-05-08T19:47:05.420275+00:00,2025-05-08T19:48:52.611351+00:00,107.191076,sleevecdc-e2e-baf2e156-43-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-47,CREATE,2025-05-08T19:47:05.420451+00:00,2025-05-08T19:48:53.268497+00:00,107.848046,sleevecdc-e2e-baf2e156-47-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-49,CREATE,2025-05-08T19:47:05.420531+00:00,2025-05-08T19:48:53.740804+00:00,108.320273,sleevecdc-e2e-baf2e156-49-sleeve-sts-0,,1,,SUCCESS,
