run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-38,CREATE,2025-05-09T02:04:45.528331+00:00,2025-05-09T02:04:56.616253+00:00,11.087922,sleevecdc-e2e-317186a8-38-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-41,CREATE,2025-05-09T02:04:45.528515+00:00,2025-05-09T02:04:58.388062+00:00,12.859547,sleevecdc-e2e-317186a8-41-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-44,CREATE,2025-05-09T02:04:45.528641+00:00,2025-05-09T02:04:59.499086+00:00,13.970445,sleevecdc-e2e-317186a8-44-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-43,CREATE,2025-05-09T02:04:45.528601+00:00,2025-05-09T02:05:02.741513+00:00,17.212912,sleevecdc-e2e-317186a8-43-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-50,CREATE,2025-05-09T02:04:45.542571+00:00,2025-05-09T02:05:05.497779+00:00,19.955208,sleevecdc-e2e-317186a8-50-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-47,CREATE,2025-05-09T02:04:45.528766+00:00,2025-05-09T02:05:06.884900+00:00,21.356134,sleevecdc-e2e-317186a8-47-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-49,CREATE,2025-05-09T02:04:45.542512+00:00,2025-05-09T02:05:07.622681+00:00,22.080169,sleevecdc-e2e-317186a8-49-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-46,CREATE,2025-05-09T02:04:45.528720+00:00,2025-05-09T02:05:08.041805+00:00,22.513085,sleevecdc-e2e-317186a8-46-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-45,CREATE,2025-05-09T02:04:45.528681+00:00,2025-05-09T02:05:09.248145+00:00,23.719464,sleevecdc-e2e-317186a8-45-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-53,CREATE,2025-05-09T02:04:45.542729+00:00,2025-05-09T02:05:10.925643+00:00,25.382914,sleevecdc-e2e-317186a8-53-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-52,CREATE,2025-05-09T02:04:45.542684+00:00,2025-05-09T02:05:14.925586+00:00,29.382902,sleevecdc-e2e-317186a8-52-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-51,CREATE,2025-05-09T02:04:45.542623+00:00,2025-05-09T02:05:17.017069+00:00,31.474446,sleevecdc-e2e-317186a8-51-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-55,CREATE,2025-05-09T02:04:45.542818+00:00,2025-05-09T02:05:22.699582+00:00,37.156764,sleevecdc-e2e-317186a8-55-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-54,CREATE,2025-05-09T02:04:45.542776+00:00,2025-05-09T02:05:24.741336+00:00,39.19856,sleevecdc-e2e-317186a8-54-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-48,CREATE,2025-05-09T02:04:45.542301+00:00,2025-05-09T02:05:26.973835+00:00,41.431534,sleevecdc-e2e-317186a8-48-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-56,CREATE,2025-05-09T02:04:45.542866+00:00,2025-05-09T02:05:29.956798+00:00,44.413932,sleevecdc-e2e-317186a8-56-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-59,CREATE,2025-05-09T02:04:45.542993+00:00,2025-05-09T02:05:30.939235+00:00,45.396242,sleevecdc-e2e-317186a8-59-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-61,CREATE,2025-05-09T02:04:45.543831+00:00,2025-05-09T02:05:31.362062+00:00,45.818231,sleevecdc-e2e-317186a8-61-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-57,CREATE,2025-05-09T02:04:45.542911+00:00,2025-05-09T02:05:31.671845+00:00,46.128934,sleevecdc-e2e-317186a8-57-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-58,CREATE,2025-05-09T02:04:45.542952+00:00,2025-05-09T02:05:32.056836+00:00,46.513884,sleevecdc-e2e-317186a8-58-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-62,CREATE,2025-05-09T02:04:45.543908+00:00,2025-05-09T02:05:35.157566+00:00,49.613658,sleevecdc-e2e-317186a8-62-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-60,CREATE,2025-05-09T02:04:45.543036+00:00,2025-05-09T02:05:35.211183+00:00,49.668147,sleevecdc-e2e-317186a8-60-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-68,CREATE,2025-05-09T02:04:45.545151+00:00,2025-05-09T02:05:35.793519+00:00,50.248368,sleevecdc-e2e-317186a8-68-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-66,CREATE,2025-05-09T02:04:45.544247+00:00,2025-05-09T02:05:36.248434+00:00,50.704187,sleevecdc-e2e-317186a8-66-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-65,CREATE,2025-05-09T02:04:45.544167+00:00,2025-05-09T02:05:36.856480+00:00,51.312313,sleevecdc-e2e-317186a8-65-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-63,CREATE,2025-05-09T02:04:45.543962+00:00,2025-05-09T02:05:37.261799+00:00,51.717837,sleevecdc-e2e-317186a8-63-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-64,CREATE,2025-05-09T02:04:45.544007+00:00,2025-05-09T02:05:37.591133+00:00,52.047126,sleevecdc-e2e-317186a8-64-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-67,CREATE,2025-05-09T02:04:45.544531+00:00,2025-05-09T02:05:37.936061+00:00,52.39153,sleevecdc-e2e-317186a8-67-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-69,CREATE,2025-05-09T02:04:45.545231+00:00,2025-05-09T02:05:37.943358+00:00,52.398127,sleevecdc-e2e-317186a8-69-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-71,CREATE,2025-05-09T02:04:45.545325+00:00,2025-05-09T02:05:38.140643+00:00,52.595318,sleevecdc-e2e-317186a8-71-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-70,CREATE,2025-05-09T02:04:45.545280+00:00,2025-05-09T02:05:38.736662+00:00,53.191382,sleevecdc-e2e-317186a8-70-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-76,CREATE,2025-05-09T02:04:45.545579+00:00,2025-05-09T02:05:39.360272+00:00,53.814693,sleevecdc-e2e-317186a8-76-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-72,CREATE,2025-05-09T02:04:45.545399+00:00,2025-05-09T02:05:39.747917+00:00,54.202518,sleevecdc-e2e-317186a8-72-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-75,CREATE,2025-05-09T02:04:45.545536+00:00,2025-05-09T02:05:39.912877+00:00,54.367341,sleevecdc-e2e-317186a8-75-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-73,CREATE,2025-05-09T02:04:45.545443+00:00,2025-05-09T02:05:40.143943+00:00,54.5985,sleevecdc-e2e-317186a8-73-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-74,CREATE,2025-05-09T02:04:45.545487+00:00,2025-05-09T02:05:40.300807+00:00,54.75532,sleevecdc-e2e-317186a8-74-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-77,CREATE,2025-05-09T02:04:45.545619+00:00,2025-05-09T02:05:40.472044+00:00,54.926425,sleevecdc-e2e-317186a8-77-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-79,CREATE,2025-05-09T02:04:45.545796+00:00,2025-05-09T02:05:40.616394+00:00,55.070598,sleevecdc-e2e-317186a8-79-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-80,CREATE,2025-05-09T02:04:45.545842+00:00,2025-05-09T02:05:40.715265+00:00,55.169423,sleevecdc-e2e-317186a8-80-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-81,CREATE,2025-05-09T02:04:45.546371+00:00,2025-05-09T02:05:40.887428+00:00,55.341057,sleevecdc-e2e-317186a8-81-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-85,CREATE,2025-05-09T02:04:45.549202+00:00,2025-05-09T02:05:40.979796+00:00,55.430594,sleevecdc-e2e-317186a8-85-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-82,CREATE,2025-05-09T02:04:45.546491+00:00,2025-05-09T02:05:41.116010+00:00,55.569519,sleevecdc-e2e-317186a8-82-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-86,CREATE,2025-05-09T02:04:45.549246+00:00,2025-05-09T02:05:41.262023+00:00,55.712777,sleevecdc-e2e-317186a8-86-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-88,CREATE,2025-05-09T02:04:45.549333+00:00,2025-05-09T02:05:41.550895+00:00,56.001562,sleevecdc-e2e-317186a8-88-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-78,CREATE,2025-05-09T02:04:45.545740+00:00,2025-05-09T02:05:41.591008+00:00,56.045268,sleevecdc-e2e-317186a8-78-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-84,CREATE,2025-05-09T02:04:45.549135+00:00,2025-05-09T02:05:41.724069+00:00,56.174934,sleevecdc-e2e-317186a8-84-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-91,CREATE,2025-05-09T02:04:45.549456+00:00,2025-05-09T02:05:41.875009+00:00,56.325553,sleevecdc-e2e-317186a8-91-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-83,CREATE,2025-05-09T02:04:45.546552+00:00,2025-05-09T02:05:41.964227+00:00,56.417675,sleevecdc-e2e-317186a8-83-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-90,CREATE,2025-05-09T02:04:45.549416+00:00,2025-05-09T02:05:42.083995+00:00,56.534579,sleevecdc-e2e-317186a8-90-sleeve-sts-0,,1,,SUCCESS,
