run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-42,DELETE,2025-05-09T20:56:48.185903+00:00,2025-05-09T20:56:49.870174+00:00,1.684271,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-66,DELETE,2025-05-09T20:50:07.764354+00:00,2025-05-09T20:50:09.067423+00:00,1.303069,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-17,DELETE,2025-05-09T21:04:28.574025+00:00,2025-05-09T21:04:33.954347+00:00,5.380322,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-87,DELETE,2025-05-09T20:57:48.353461+00:00,2025-05-09T20:57:49.548610+00:00,1.195149,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-70,DELETE,2025-05-09T20:51:28.028076+00:00,2025-05-09T20:51:29.790324+00:00,1.762248,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-59,DELETE,2025-05-09T21:04:19.538638+00:00,2025-05-09T21:04:27.852792+00:00,8.314154,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-50,DELETE,2025-05-09T20:57:27.952437+00:00,2025-05-09T20:57:31.870280+00:00,3.917843,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-4,DELETE,2025-05-09T20:50:57.561427+00:00,2025-05-09T20:51:01.251756+00:00,3.690329,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-60,DELETE,2025-05-09T21:04:38.414522+00:00,2025-05-09T21:04:42.936457+00:00,4.521935,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-86,DELETE,2025-05-09T20:57:18.229165+00:00,2025-05-09T20:57:21.186411+00:00,2.957246,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-9,DELETE,2025-05-09T20:50:37.576536+00:00,2025-05-09T20:50:41.772638+00:00,4.196102,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-16,DELETE,2025-05-09T21:04:48.271379+00:00,2025-05-09T21:05:02.577972+00:00,14.306593,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-24,DELETE,2025-05-09T20:59:08.448438+00:00,2025-05-09T20:59:11.983168+00:00,3.53473,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-68,DELETE,2025-05-09T20:50:47.667537+00:00,2025-05-09T20:50:51.580658+00:00,3.913121,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-14,DELETE,2025-05-09T21:05:48.176527+00:00,2025-05-09T21:05:52.021244+00:00,3.844717,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-45,DELETE,2025-05-09T20:57:58.011227+00:00,2025-05-09T20:58:01.650945+00:00,3.639718,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-10,DELETE,2025-05-09T20:51:17.506699+00:00,2025-05-09T20:51:21.268189+00:00,3.76149,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-13,DELETE,2025-05-09T21:05:28.164263+00:00,2025-05-09T21:05:31.902547+00:00,3.738284,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-22,DELETE,2025-05-09T20:58:37.948268+00:00,2025-05-09T20:58:41.964800+00:00,4.016532,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-69,DELETE,2025-05-09T20:51:07.788915+00:00,2025-05-09T20:51:08.280601+00:00,0.491686,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-39,DELETE,2025-05-09T21:05:18.172623+00:00,2025-05-09T21:05:21.394754+00:00,3.222131,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-28,DELETE,2025-05-09T20:58:08.081101+00:00,2025-05-09T20:58:09.917812+00:00,1.836711,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-72,DELETE,2025-05-09T20:52:07.789734+00:00,2025-05-09T20:52:08.627408+00:00,0.837674,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-46,DELETE,2025-05-09T20:58:27.938477+00:00,2025-05-09T20:58:31.807127+00:00,3.86865,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-15,DELETE,2025-05-09T21:05:08.413972+00:00,2025-05-09T21:05:11.257476+00:00,2.843504,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-12,DELETE,2025-05-09T20:51:57.973798+00:00,2025-05-09T20:52:02.325090+00:00,4.351292,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-88,DELETE,2025-05-09T20:58:18.070659+00:00,2025-05-09T20:58:21.628976+00:00,3.558317,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-5,DELETE,2025-05-09T20:51:38.264359+00:00,2025-05-09T20:51:42.049428+00:00,3.785069,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-99,DELETE,2025-05-09T21:05:58.174159+00:00,2025-05-09T21:06:02.204154+00:00,4.029995,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-29,DELETE,2025-05-09T20:59:38.071385+00:00,2025-05-09T20:59:54.422909+00:00,16.351524,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-71,DELETE,2025-05-09T20:51:49.087474+00:00,2025-05-09T20:51:52.816185+00:00,3.728711,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-53,DELETE,2025-05-09T20:58:58.093085+00:00,2025-05-09T20:58:58.934037+00:00,0.840952,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-77,DELETE,2025-05-09T20:53:47.771509+00:00,2025-05-09T20:53:48.539814+00:00,0.768305,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-89,DELETE,2025-05-09T20:58:48.315476+00:00,2025-05-09T20:58:56.863100+00:00,8.547624,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-73,DELETE,2025-05-09T20:52:27.843436+00:00,2025-05-09T20:52:28.596797+00:00,0.753361,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-90,DELETE,2025-05-09T20:59:18.222310+00:00,2025-05-09T20:59:21.723811+00:00,3.501501,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-34,DELETE,2025-05-09T20:53:37.787678+00:00,2025-05-09T20:53:38.771520+00:00,0.983842,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-48,DELETE,2025-05-09T20:59:28.340607+00:00,2025-05-09T20:59:33.851012+00:00,5.510405,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-3,DELETE,2025-05-09T20:52:59.641293+00:00,2025-05-09T20:53:05.104585+00:00,5.463292,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-52,DELETE,2025-05-09T21:01:28.026559+00:00,2025-05-09T21:01:29.050393+00:00,1.023834,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-8,DELETE,2025-05-09T20:52:37.827382+00:00,2025-05-09T20:52:41.892542+00:00,4.06516,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-93,DELETE,2025-05-09T21:00:48.052769+00:00,2025-05-09T21:00:48.822737+00:00,0.769968,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-6,DELETE,2025-05-09T20:52:17.720852+00:00,2025-05-09T20:52:21.232442+00:00,3.51159,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-31,DELETE,2025-05-09T21:00:37.996602+00:00,2025-05-09T21:00:38.923802+00:00,0.9272,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-74,DELETE,2025-05-09T20:52:47.765755+00:00,2025-05-09T20:52:49.117719+00:00,1.351964,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-91,DELETE,2025-05-09T20:59:48.190245+00:00,2025-05-09T20:59:54.505042+00:00,6.314797,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-76,DELETE,2025-05-09T20:53:27.683867+00:00,2025-05-09T20:53:28.363643+00:00,0.679776,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-92,DELETE,2025-05-09T21:00:18.356855+00:00,2025-05-09T21:00:20.225091+00:00,1.868236,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-75,DELETE,2025-05-09T20:53:07.865676+00:00,2025-05-09T20:53:08.643810+00:00,0.778134,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-94,DELETE,2025-05-09T21:01:18.074913+00:00,2025-05-09T21:01:20.740771+00:00,2.665858,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-36,DELETE,2025-05-09T20:53:17.672866+00:00,2025-05-09T20:53:19.624334+00:00,1.951468,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-32,DELETE,2025-05-09T21:00:08.002031+00:00,2025-05-09T21:00:09.306357+00:00,1.304326,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-44,DELETE,2025-05-09T20:53:57.638016+00:00,2025-05-09T20:53:58.550926+00:00,0.91291,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-54,DELETE,2025-05-09T21:00:28.092750+00:00,2025-05-09T21:00:29.185257+00:00,1.092507,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-35,DELETE,2025-05-09T20:54:17.722793+00:00,2025-05-09T20:54:36.430912+00:00,18.708119,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-51,DELETE,2025-05-09T21:00:57.999286+00:00,2025-05-09T21:00:58.787872+00:00,0.788586,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-23,DELETE,2025-05-09T20:54:27.777803+00:00,2025-05-09T20:54:36.537678+00:00,8.759875,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-26,DELETE,2025-05-09T21:01:08.064100+00:00,2025-05-09T21:01:08.720335+00:00,0.656235,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-78,DELETE,2025-05-09T20:54:07.758958+00:00,2025-05-09T20:54:08.627311+00:00,0.868353,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-27,DELETE,2025-05-09T21:01:48.145216+00:00,2025-05-09T21:01:49.471152+00:00,1.325936,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-37,DELETE,2025-05-09T20:54:47.731727+00:00,2025-05-09T20:54:48.766420+00:00,1.034693,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-56,DELETE,2025-05-09T21:01:58.096067+00:00,2025-05-09T21:02:03.392062+00:00,5.295995,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-49,DELETE,2025-05-09T20:59:57.993775+00:00,2025-05-09T21:00:03.933889+00:00,5.940114,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-64,DELETE,2025-05-09T20:49:47.541134+00:00,2025-05-09T20:49:49.561840+00:00,2.020706,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-95,DELETE,2025-05-09T21:01:38.090811+00:00,2025-05-09T21:01:40.669068+00:00,2.578257,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-81,DELETE,2025-05-09T20:55:27.986497+00:00,2025-05-09T20:55:29.223689+00:00,1.237192,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-55,DELETE,2025-05-09T21:02:58.059059+00:00,2025-05-09T21:03:01.977743+00:00,3.918684,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-79,DELETE,2025-05-09T20:54:38.042239+00:00,2025-05-09T20:54:38.791164+00:00,0.748925,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-96,DELETE,2025-05-09T21:02:18.033030+00:00,2025-05-09T21:02:24.114588+00:00,6.081558,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-80,DELETE,2025-05-09T20:54:57.740078+00:00,2025-05-09T20:54:58.541792+00:00,0.801714,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-62,DELETE,2025-05-09T21:02:28.110348+00:00,2025-05-09T21:02:29.162961+00:00,1.052613,,2,0,0,SUCCESS,
