run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-0,CREATE,2025-05-09T19:31:19.527261+00:00,2025-05-09T19:31:20.248455+00:00,0.721194,sleevecdc-e2e-10170941-0-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-84,CREATE,2025-05-09T19:38:20.296059+00:00,2025-05-09T19:38:20.865664+00:00,0.569605,sleevecdc-e2e-10170941-84-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-44,CREATE,2025-05-09T19:34:59.884099+00:00,2025-05-09T19:35:34.594383+00:00,34.710284,sleevecdc-e2e-10170941-44-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-89,CREATE,2025-05-09T19:38:45.352227+00:00,2025-05-09T19:38:45.867770+00:00,0.515543,sleevecdc-e2e-10170941-89-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-62,CREATE,2025-05-09T19:36:30.102755+00:00,2025-05-09T19:36:31.201110+00:00,1.098355,sleevecdc-e2e-10170941-62-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-86,CREATE,2025-05-09T19:38:30.326437+00:00,2025-05-09T19:38:31.029134+00:00,0.702697,sleevecdc-e2e-10170941-86-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-38,CREATE,2025-05-09T19:34:29.823433+00:00,2025-05-09T19:34:54.266894+00:00,24.443461,sleevecdc-e2e-10170941-38-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-1,CREATE,2025-05-09T19:31:24.547016+00:00,2025-05-09T19:31:25.375302+00:00,0.828286,sleevecdc-e2e-10170941-1-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-87,CREATE,2025-05-09T19:38:35.331882+00:00,2025-05-09T19:38:36.160844+00:00,0.828962,sleevecdc-e2e-10170941-87-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-43,CREATE,2025-05-09T19:34:54.866666+00:00,2025-05-09T19:35:30.901321+00:00,36.034655,sleevecdc-e2e-10170941-43-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-4,CREATE,2025-05-09T19:31:39.580763+00:00,2025-05-09T19:31:42.516198+00:00,2.935435,sleevecdc-e2e-10170941-4-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-88,CREATE,2025-05-09T19:38:40.335616+00:00,2025-05-09T19:38:40.947004+00:00,0.611388,sleevecdc-e2e-10170941-88-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-51,CREATE,2025-05-09T19:35:34.998416+00:00,2025-05-09T19:35:56.142452+00:00,21.144036,sleevecdc-e2e-10170941-51-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-34,CREATE,2025-05-09T19:34:09.781481+00:00,2025-05-09T19:34:34.811239+00:00,25.029758,sleevecdc-e2e-10170941-34-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-91,CREATE,2025-05-09T19:38:55.353142+00:00,2025-05-09T19:38:55.982085+00:00,0.628943,sleevecdc-e2e-10170941-91-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-42,CREATE,2025-05-09T19:34:49.863732+00:00,2025-05-09T19:35:24.904489+00:00,35.040757,sleevecdc-e2e-10170941-42-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-28,CREATE,2025-05-09T19:33:39.733653+00:00,2025-05-09T19:33:45.023949+00:00,5.290296,sleevecdc-e2e-10170941-28-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-90,CREATE,2025-05-09T19:38:50.351560+00:00,2025-05-09T19:38:50.797464+00:00,0.445904,sleevecdc-e2e-10170941-90-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-49,CREATE,2025-05-09T19:35:24.957836+00:00,2025-05-09T19:35:52.422123+00:00,27.464287,sleevecdc-e2e-10170941-49-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-17,CREATE,2025-05-09T19:32:44.639588+00:00,2025-05-09T19:32:55.727554+00:00,11.087966,sleevecdc-e2e-10170941-17-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-95,CREATE,2025-05-09T19:39:15.380511+00:00,2025-05-09T19:39:15.968580+00:00,0.588069,sleevecdc-e2e-10170941-95-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-47,CREATE,2025-05-09T19:35:14.947000+00:00,2025-05-09T19:35:47.853761+00:00,32.906761,sleevecdc-e2e-10170941-47-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-9,CREATE,2025-05-09T19:32:04.607473+00:00,2025-05-09T19:32:08.641420+00:00,4.033947,sleevecdc-e2e-10170941-9-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-92,CREATE,2025-05-09T19:39:00.377864+00:00,2025-05-09T19:39:01.164002+00:00,0.786138,sleevecdc-e2e-10170941-92-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-60,CREATE,2025-05-09T19:36:20.086479+00:00,2025-05-09T19:36:20.912480+00:00,0.826001,sleevecdc-e2e-10170941-60-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-20,CREATE,2025-05-09T19:32:59.690966+00:00,2025-05-09T19:33:13.881113+00:00,14.190147,sleevecdc-e2e-10170941-20-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-93,CREATE,2025-05-09T19:39:05.376725+00:00,2025-05-09T19:39:05.801624+00:00,0.424899,sleevecdc-e2e-10170941-93-sleeve-sts-0,,1,,SUCCESS,
