run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-17,CREATE,2025-05-09T17:02:52.625006+00:00,2025-05-09T17:02:53.739548+00:00,1.114542,sleevecdc-e2e-2bb33f02-17-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-79,CREATE,2025-05-09T17:08:03.088828+00:00,2025-05-09T17:08:03.794764+00:00,0.705936,sleevecdc-e2e-2bb33f02-79-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-37,CREATE,2025-05-09T17:04:32.754457+00:00,2025-05-09T17:04:33.193414+00:00,0.438957,sleevecdc-e2e-2bb33f02-37-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-80,CREATE,2025-05-09T17:08:08.097200+00:00,2025-05-09T17:08:08.589862+00:00,0.492662,sleevecdc-e2e-2bb33f02-80-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-38,CREATE,2025-05-09T17:04:37.756776+00:00,2025-05-09T17:04:38.916013+00:00,1.159237,sleevecdc-e2e-2bb33f02-38-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-31,CREATE,2025-05-09T17:04:02.725693+00:00,2025-05-09T17:04:03.096999+00:00,0.371306,sleevecdc-e2e-2bb33f02-31-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-84,CREATE,2025-05-09T17:08:28.113440+00:00,2025-05-09T17:08:28.730770+00:00,0.61733,sleevecdc-e2e-2bb33f02-84-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-42,CREATE,2025-05-09T17:04:57.792608+00:00,2025-05-09T17:04:58.217517+00:00,0.424909,sleevecdc-e2e-2bb33f02-42-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-82,CREATE,2025-05-09T17:08:18.115416+00:00,2025-05-09T17:08:19.066120+00:00,0.950704,sleevecdc-e2e-2bb33f02-82-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-40,CREATE,2025-05-09T17:04:47.800190+00:00,2025-05-09T17:04:50.201837+00:00,2.401647,sleevecdc-e2e-2bb33f02-40-sleeve-sts-0,,1,,SUCCESS,
